========== OUTPUT ==========
Cloudlet ID	Data center ID	VM ID	Time	Start Time	Finish Time
1680				2		5		0.11		47.4		47.51
1676				2		9		0.11		47.4		47.51
1679				2		6		0.11		47.4		47.51
1675				2		10		0.11		47.4		47.51
1678				2		7		0.11		47.4		47.51
1674				2		11		0.11		47.4		47.51
1677				2		8		0.11		47.4		47.51
1673				2		12		0.11		47.4		47.51
1672				2		5		0.11		47.51		47.62
1668				2		9		0.11		47.51		47.62
1671				2		6		0.11		47.51		47.62
1667				2		10		0.11		47.51		47.62
1670				2		7		0.11		47.51		47.62
1666				2		11		0.11		47.51		47.62
1669				2		8		0.11		47.51		47.62
1665				2		12		0.11		47.51		47.62
1664				2		5		0.11		47.62		47.73
1660				2		9		0.11		47.62		47.73
1663				2		6		0.11		47.62		47.73
1659				2		10		0.11		47.62		47.73
1662				2		7		0.11		47.62		47.73
1658				2		11		0.11		47.62		47.73
1661				2		8		0.11		47.62		47.73
1657				2		12		0.11		47.62		47.73
1656				2		5		0.11		47.73		47.84
1652				2		9		0.11		47.73		47.84
1655				2		6		0.11		47.73		47.84
1651				2		10		0.11		47.73		47.84
1654				2		7		0.11		47.73		47.84
1650				2		11		0.11		47.73		47.84
1653				2		8		0.11		47.73		47.84
1649				2		12		0.11		47.73		47.84
1648				2		5		0.11		47.84		47.95
1644				2		9		0.11		47.84		47.95
1647				2		6		0.11		47.84		47.95
1643				2		10		0.11		47.84		47.95
1646				2		7		0.11		47.84		47.95
1642				2		11		0.11		47.84		47.95
1645				2		8		0.11		47.84		47.95
1641				2		12		0.11		47.84		47.95
1640				2		5		0.11		47.95		48.06
1636				2		9		0.11		47.95		48.06
1639				2		6		0.11		47.95		48.06
1635				2		10		0.11		47.95		48.06
1638				2		7		0.11		47.95		48.06
1634				2		11		0.11		47.95		48.06
1637				2		8		0.11		47.95		48.06
1633				2		12		0.11		47.95		48.06
1632				2		5		0.11		48.06		48.17
1628				2		9		0.11		48.06		48.17
1631				2		6		0.11		48.06		48.17
1627				2		10		0.11		48.06		48.17
1630				2		7		0.11		48.06		48.17
1626				2		11		0.11		48.06		48.17
1629				2		8		0.11		48.06		48.17
1625				2		12		0.11		48.06		48.17
1624				2		5		0.11		48.17		48.28
1620				2		9		0.11		48.17		48.28
1623				2		6		0.11		48.17		48.28
1619				2		10		0.11		48.17		48.28
1622				2		7		0.11		48.17		48.28
1618				2		11		0.11		48.17		48.28
1621				2		8		0.11		48.17		48.28
1617				2		12		0.11		48.17		48.28
1616				2		5		0.11		48.28		48.39
1612				2		9		0.11		48.28		48.39
1615				2		6		0.11		48.28		48.39
1611				2		10		0.11		48.28		48.39
1614				2		7		0.11		48.28		48.39
1610				2		11		0.11		48.28		48.39
1613				2		8		0.11		48.28		48.39
1609				2		12		0.11		48.28		48.39
1608				2		5		0.11		48.39		48.5
1604				2		9		0.11		48.39		48.5
1607				2		6		0.11		48.39		48.5
1603				2		10		0.11		48.39		48.5
1606				2		7		0.11		48.39		48.5
1602				2		11		0.11		48.39		48.5
1605				2		8		0.11		48.39		48.5
1601				2		12		0.11		48.39		48.5
1600				2		5		0.11		48.5		48.61
1596				2		9		0.11		48.5		48.61
1599				2		6		0.11		48.5		48.61
1595				2		10		0.11		48.5		48.61
1598				2		7		0.11		48.5		48.61
1594				2		11		0.11		48.5		48.61
1597				2		8		0.11		48.5		48.61
1593				2		12		0.11		48.5		48.61
1592				2		5		0.11		48.61		48.72
1588				2		9		0.11		48.61		48.72
1591				2		6		0.11		48.61		48.72
1587				2		10		0.11		48.61		48.72
1590				2		7		0.11		48.61		48.72
1586				2		11		0.11		48.61		48.72
1589				2		8		0.11		48.61		48.72
1585				2		12		0.11		48.61		48.72
1584				2		5		0.11		48.72		48.83
1580				2		9		0.11		48.72		48.83
1583				2		6		0.11		48.72		48.83
1579				2		10		0.11		48.72		48.83
1582				2		7		0.11		48.72		48.83
1578				2		11		0.11		48.72		48.83
1581				2		8		0.11		48.72		48.83
1577				2		12		0.11		48.72		48.83
1576				2		5		0.11		48.83		48.94
1572				2		9		0.11		48.83		48.94
1575				2		6		0.11		48.83		48.94
1571				2		10		0.11		48.83		48.94
1574				2		7		0.11		48.83		48.94
1570				2		11		0.11		48.83		48.94
1573				2		8		0.11		48.83		48.94
1569				2		12		0.11		48.83		48.94
1568				2		5		0.11		48.94		49.05
1564				2		9		0.11		48.94		49.05
1567				2		6		0.11		48.94		49.05
1563				2		10		0.11		48.94		49.05
1566				2		7		0.11		48.94		49.05
1562				2		11		0.11		48.94		49.05
1565				2		8		0.11		48.94		49.05
1561				2		12		0.11		48.94		49.05
1560				2		5		0.11		49.05		49.16
1556				2		9		0.11		49.05		49.16
1559				2		6		0.11		49.05		49.16
1555				2		10		0.11		49.05		49.16
1558				2		7		0.11		49.05		49.16
1554				2		11		0.11		49.05		49.16
1557				2		8		0.11		49.05		49.16
1553				2		12		0.11		49.05		49.16
1552				2		5		0.11		49.16		49.27
1548				2		9		0.11		49.16		49.27
1551				2		6		0.11		49.16		49.27
1547				2		10		0.11		49.16		49.27
1550				2		7		0.11		49.16		49.27
1546				2		11		0.11		49.16		49.27
1549				2		8		0.11		49.16		49.27
1545				2		12		0.11		49.16		49.27
1544				2		5		0.11		49.27		49.38
1540				2		9		0.11		49.27		49.38
1543				2		6		0.11		49.27		49.38
1539				2		10		0.11		49.27		49.38
1542				2		7		0.11		49.27		49.38
1538				2		11		0.11		49.27		49.38
1541				2		8		0.11		49.27		49.38
1537				2		12		0.11		49.27		49.38
1536				2		5		0.11		49.38		49.49
1532				2		9		0.11		49.38		49.49
1535				2		6		0.11		49.38		49.49
1531				2		10		0.11		49.38		49.49
1534				2		7		0.11		49.38		49.49
1530				2		11		0.11		49.38		49.49
1533				2		8		0.11		49.38		49.49
1529				2		12		0.11		49.38		49.49
1528				2		5		0.11		49.49		49.6
1524				2		9		0.11		49.49		49.6
1527				2		6		0.11		49.49		49.6
1523				2		10		0.11		49.49		49.6
1526				2		7		0.11		49.49		49.6
1522				2		11		0.11		49.49		49.6
1525				2		8		0.11		49.49		49.6
1521				2		12		0.11		49.49		49.6
1520				2		5		0.11		49.6		49.71
1516				2		9		0.11		49.6		49.71
1519				2		6		0.11		49.6		49.71
1515				2		10		0.11		49.6		49.71
1518				2		7		0.11		49.6		49.71
1514				2		11		0.11		49.6		49.71
1517				2		8		0.11		49.6		49.71
1513				2		12		0.11		49.6		49.71
1512				2		5		0.11		49.71		49.82
1508				2		9		0.11		49.71		49.82
1511				2		6		0.11		49.71		49.82
1507				2		10		0.11		49.71		49.82
1510				2		7		0.11		49.71		49.82
1506				2		11		0.11		49.71		49.82
1509				2		8		0.11		49.71		49.82
1505				2		12		0.11		49.71		49.82
1504				2		5		0.11		49.82		49.93
1500				2		9		0.11		49.82		49.93
1503				2		6		0.11		49.82		49.93
1499				2		10		0.11		49.82		49.93
1502				2		7		0.11		49.82		49.93
1498				2		11		0.11		49.82		49.93
1501				2		8		0.11		49.82		49.93
1497				2		12		0.11		49.82		49.93
1496				2		5		0.11		49.93		50.04
1492				2		9		0.11		49.93		50.04
1495				2		6		0.11		49.93		50.04
1491				2		10		0.11		49.93		50.04
1494				2		7		0.11		49.93		50.04
1490				2		11		0.11		49.93		50.04
1493				2		8		0.11		49.93		50.04
1489				2		12		0.11		49.93		50.04
1488				2		5		0.11		50.04		50.15
1484				2		9		0.11		50.04		50.15
1487				2		6		0.11		50.04		50.15
1483				2		10		0.11		50.04		50.15
1486				2		7		0.11		50.04		50.15
1482				2		11		0.11		50.04		50.15
1485				2		8		0.11		50.04		50.15
1481				2		12		0.11		50.04		50.15
1480				2		5		0.11		50.15		50.26
1476				2		9		0.11		50.15		50.26
1479				2		6		0.11		50.15		50.26
1475				2		10		0.11		50.15		50.26
1478				2		7		0.11		50.15		50.26
1474				2		11		0.11		50.15		50.26
1477				2		8		0.11		50.15		50.26
1473				2		12		0.11		50.15		50.26
1472				2		5		0.11		50.26		50.37
1468				2		9		0.11		50.26		50.37
1471				2		6		0.11		50.26		50.37
1467				2		10		0.11		50.26		50.37
1470				2		7		0.11		50.26		50.37
1466				2		11		0.11		50.26		50.37
1469				2		8		0.11		50.26		50.37
1465				2		12		0.11		50.26		50.37
1464				2		5		0.11		50.37		50.48
1460				2		9		0.11		50.37		50.48
1463				2		6		0.11		50.37		50.48
1459				2		10		0.11		50.37		50.48
1462				2		7		0.11		50.37		50.48
1458				2		11		0.11		50.37		50.48
1461				2		8		0.11		50.37		50.48
1457				2		12		0.11		50.37		50.48
1456				2		5		0.11		50.48		50.59
1452				2		9		0.11		50.48		50.59
1455				2		6		0.11		50.48		50.59
1451				2		10		0.11		50.48		50.59
1454				2		7		0.11		50.48		50.59
1450				2		11		0.11		50.48		50.59
1453				2		8		0.11		50.48		50.59
1449				2		12		0.11		50.48		50.59
1448				2		5		0.11		50.59		50.7
1444				2		9		0.11		50.59		50.7
1447				2		6		0.11		50.59		50.7
1443				2		10		0.11		50.59		50.7
1446				2		7		0.11		50.59		50.7
1442				2		11		0.11		50.59		50.7
1445				2		8		0.11		50.59		50.7
1441				2		12		0.11		50.59		50.7
1440				2		5		0.11		50.7		50.81
1436				2		9		0.11		50.7		50.81
1439				2		6		0.11		50.7		50.81
1435				2		10		0.11		50.7		50.81
1438				2		7		0.11		50.7		50.81
1434				2		11		0.11		50.7		50.81
1437				2		8		0.11		50.7		50.81
1433				2		12		0.11		50.7		50.81
1432				2		5		0.11		50.81		50.92
1428				2		9		0.11		50.81		50.92
1431				2		6		0.11		50.81		50.92
1427				2		10		0.11		50.81		50.92
1430				2		7		0.11		50.81		50.92
1426				2		11		0.11		50.81		50.92
1429				2		8		0.11		50.81		50.92
1425				2		12		0.11		50.81		50.92
1424				2		5		0.11		50.92		51.03
1420				2		9		0.11		50.92		51.03
1423				2		6		0.11		50.92		51.03
1419				2		10		0.11		50.92		51.03
1422				2		7		0.11		50.92		51.03
1418				2		11		0.11		50.92		51.03
1421				2		8		0.11		50.92		51.03
1417				2		12		0.11		50.92		51.03
1416				2		5		0.11		51.03		51.14
1412				2		9		0.11		51.03		51.14
1415				2		6		0.11		51.03		51.14
1411				2		10		0.11		51.03		51.14
1414				2		7		0.11		51.03		51.14
1410				2		11		0.11		51.03		51.14
1413				2		8		0.11		51.03		51.14
1409				2		12		0.11		51.03		51.14
1408				2		5		0.11		51.14		51.25
1404				2		9		0.11		51.14		51.25
1407				2		6		0.11		51.14		51.25
1403				2		10		0.11		51.14		51.25
1406				2		7		0.11		51.14		51.25
1402				2		11		0.11		51.14		51.25
1405				2		8		0.11		51.14		51.25
1401				2		12		0.11		51.14		51.25
1400				2		5		0.11		51.25		51.36
1396				2		9		0.11		51.25		51.36
1399				2		6		0.11		51.25		51.36
1395				2		10		0.11		51.25		51.36
1398				2		7		0.11		51.25		51.36
1394				2		11		0.11		51.25		51.36
1397				2		8		0.11		51.25		51.36
1393				2		12		0.11		51.25		51.36
1392				2		5		0.11		51.36		51.47
1388				2		9		0.11		51.36		51.47
1391				2		6		0.11		51.36		51.47
1387				2		10		0.11		51.36		51.47
1390				2		7		0.11		51.36		51.47
1386				2		11		0.11		51.36		51.47
1389				2		8		0.11		51.36		51.47
1385				2		12		0.11		51.36		51.47
1384				2		5		0.11		51.47		51.58
1380				2		9		0.11		51.47		51.58
1383				2		6		0.11		51.47		51.58
1379				2		10		0.11		51.47		51.58
1382				2		7		0.11		51.47		51.58
1378				2		11		0.11		51.47		51.58
1381				2		8		0.11		51.47		51.58
1377				2		12		0.11		51.47		51.58
1376				2		5		0.11		51.58		51.69
1372				2		9		0.11		51.58		51.69
1375				2		6		0.11		51.58		51.69
1371				2		10		0.11		51.58		51.69
1374				2		7		0.11		51.58		51.69
1370				2		11		0.11		51.58		51.69
1373				2		8		0.11		51.58		51.69
1369				2		12		0.11		51.58		51.69
1368				2		5		0.11		51.69		51.8
1364				2		9		0.11		51.69		51.8
1367				2		6		0.11		51.69		51.8
1363				2		10		0.11		51.69		51.8
1366				2		7		0.11		51.69		51.8
1362				2		11		0.11		51.69		51.8
1365				2		8		0.11		51.69		51.8
1361				2		12		0.11		51.69		51.8
1360				2		5		0.11		51.8		51.91
1356				2		9		0.11		51.8		51.91
1359				2		6		0.11		51.8		51.91
1355				2		10		0.11		51.8		51.91
1358				2		7		0.11		51.8		51.91
1354				2		11		0.11		51.8		51.91
1357				2		8		0.11		51.8		51.91
1353				2		12		0.11		51.8		51.91
1352				2		5		0.11		51.91		52.02
1348				2		9		0.11		51.91		52.02
1351				2		6		0.11		51.91		52.02
1347				2		10		0.11		51.91		52.02
1350				2		7		0.11		51.91		52.02
1346				2		11		0.11		51.91		52.02
1349				2		8		0.11		51.91		52.02
1345				2		12		0.11		51.91		52.02
1344				2		5		0.11		52.02		52.13
1340				2		9		0.11		52.02		52.13
1343				2		6		0.11		52.02		52.13
1339				2		10		0.11		52.02		52.13
1342				2		7		0.11		52.02		52.13
1338				2		11		0.11		52.02		52.13
1341				2		8		0.11		52.02		52.13
1337				2		12		0.11		52.02		52.13
1336				2		5		0.11		52.13		52.24
1332				2		9		0.11		52.13		52.24
1335				2		6		0.11		52.13		52.24
1331				2		10		0.11		52.13		52.24
1334				2		7		0.11		52.13		52.24
1330				2		11		0.11		52.13		52.24
1333				2		8		0.11		52.13		52.24
1329				2		12		0.11		52.13		52.24
1328				2		5		0.11		52.24		52.35
1324				2		9		0.11		52.24		52.35
1327				2		6		0.11		52.24		52.35
1323				2		10		0.11		52.24		52.35
1326				2		7		0.11		52.24		52.35
1322				2		11		0.11		52.24		52.35
1325				2		8		0.11		52.24		52.35
1321				2		12		0.11		52.24		52.35
1320				2		5		0.11		52.35		52.46
1316				2		9		0.11		52.35		52.46
1319				2		6		0.11		52.35		52.46
1315				2		10		0.11		52.35		52.46
1318				2		7		0.11		52.35		52.46
1314				2		11		0.11		52.35		52.46
1317				2		8		0.11		52.35		52.46
1313				2		12		0.11		52.35		52.46
1312				2		5		0.11		52.46		52.57
1308				2		9		0.11		52.46		52.57
1311				2		6		0.11		52.46		52.57
1307				2		10		0.11		52.46		52.57
1310				2		7		0.11		52.46		52.57
1306				2		11		0.11		52.46		52.57
1309				2		8		0.11		52.46		52.57
1305				2		12		0.11		52.46		52.57
1304				2		5		0.11		52.57		52.68
1300				2		9		0.11		52.57		52.68
1303				2		6		0.11		52.57		52.68
1299				2		10		0.11		52.57		52.68
1302				2		7		0.11		52.57		52.68
1298				2		11		0.11		52.57		52.68
1301				2		8		0.11		52.57		52.68
1297				2		12		0.11		52.57		52.68
1296				2		5		0.11		52.68		52.79
1292				2		9		0.11		52.68		52.79
1295				2		6		0.11		52.68		52.79
1291				2		10		0.11		52.68		52.79
1294				2		7		0.11		52.68		52.79
1290				2		11		0.11		52.68		52.79
1293				2		8		0.11		52.68		52.79
1289				2		12		0.11		52.68		52.79
1288				2		5		0.11		52.79		52.9
1284				2		9		0.11		52.79		52.9
1287				2		6		0.11		52.79		52.9
1283				2		10		0.11		52.79		52.9
1286				2		7		0.11		52.79		52.9
1282				2		11		0.11		52.79		52.9
1285				2		8		0.11		52.79		52.9
1281				2		12		0.11		52.79		52.9
1280				2		5		0.11		52.9		53.01
1276				2		9		0.11		52.9		53.01
1279				2		6		0.11		52.9		53.01
1275				2		10		0.11		52.9		53.01
1278				2		7		0.11		52.9		53.01
1274				2		11		0.11		52.9		53.01
1277				2		8		0.11		52.9		53.01
1273				2		12		0.11		52.9		53.01
1272				2		5		0.11		53.01		53.12
1268				2		9		0.11		53.01		53.12
1271				2		6		0.11		53.01		53.12
1267				2		10		0.11		53.01		53.12
1270				2		7		0.11		53.01		53.12
1266				2		11		0.11		53.01		53.12
1269				2		8		0.11		53.01		53.12
1265				2		12		0.11		53.01		53.12
1264				2		5		0.11		53.12		53.23
1260				2		9		0.11		53.12		53.23
1263				2		6		0.11		53.12		53.23
1259				2		10		0.11		53.12		53.23
1262				2		7		0.11		53.12		53.23
1258				2		11		0.11		53.12		53.23
1261				2		8		0.11		53.12		53.23
1257				2		12		0.11		53.12		53.23
1256				2		5		0.11		53.23		53.34
1252				2		9		0.11		53.23		53.34
1255				2		6		0.11		53.23		53.34
1251				2		10		0.11		53.23		53.34
1254				2		7		0.11		53.23		53.34
1250				2		11		0.11		53.23		53.34
1253				2		8		0.11		53.23		53.34
1249				2		12		0.11		53.23		53.34
1248				2		5		0.11		53.34		53.45
1244				2		9		0.11		53.34		53.45
1247				2		6		0.11		53.34		53.45
1243				2		10		0.11		53.34		53.45
1246				2		7		0.11		53.34		53.45
1242				2		11		0.11		53.34		53.45
1245				2		8		0.11		53.34		53.45
1241				2		12		0.11		53.34		53.45
1240				2		5		0.11		53.45		53.56
1236				2		9		0.11		53.45		53.56
1239				2		6		0.11		53.45		53.56
1235				2		10		0.11		53.45		53.56
1238				2		7		0.11		53.45		53.56
1234				2		11		0.11		53.45		53.56
1237				2		8		0.11		53.45		53.56
1233				2		12		0.11		53.45		53.56
1232				2		5		0.11		53.56		53.67
1228				2		9		0.11		53.56		53.67
1231				2		6		0.11		53.56		53.67
1227				2		10		0.11		53.56		53.67
1230				2		7		0.11		53.56		53.67
1226				2		11		0.11		53.56		53.67
1229				2		8		0.11		53.56		53.67
1225				2		12		0.11		53.56		53.67
1224				2		5		0.11		53.67		53.78
1220				2		9		0.11		53.67		53.78
1223				2		6		0.11		53.67		53.78
1219				2		10		0.11		53.67		53.78
1222				2		7		0.11		53.67		53.78
1218				2		11		0.11		53.67		53.78
1221				2		8		0.11		53.67		53.78
1217				2		12		0.11		53.67		53.78
1216				2		5		0.11		53.78		53.89
1212				2		9		0.11		53.78		53.89
1215				2		6		0.11		53.78		53.89
1211				2		10		0.11		53.78		53.89
1214				2		7		0.11		53.78		53.89
1210				2		11		0.11		53.78		53.89
1213				2		8		0.11		53.78		53.89
1209				2		12		0.11		53.78		53.89
1208				2		5		0.11		53.89		54
1204				2		9		0.11		53.89		54
1207				2		6		0.11		53.89		54
1203				2		10		0.11		53.89		54
1206				2		7		0.11		53.89		54
1202				2		11		0.11		53.89		54
1205				2		8		0.11		53.89		54
1201				2		12		0.11		53.89		54
1200				2		5		0.11		54		54.11
1196				2		9		0.11		54		54.11
1199				2		6		0.11		54		54.11
1195				2		10		0.11		54		54.11
1198				2		7		0.11		54		54.11
1194				2		11		0.11		54		54.11
1197				2		8		0.11		54		54.11
1193				2		12		0.11		54		54.11
1192				2		5		0.11		54.11		54.22
1188				2		9		0.11		54.11		54.22
1191				2		6		0.11		54.11		54.22
1187				2		10		0.11		54.11		54.22
1190				2		7		0.11		54.11		54.22
1186				2		11		0.11		54.11		54.22
1189				2		8		0.11		54.11		54.22
1185				2		12		0.11		54.11		54.22
1184				2		5		0.11		54.22		54.33
1180				2		9		0.11		54.22		54.33
1183				2		6		0.11		54.22		54.33
1179				2		10		0.11		54.22		54.33
1182				2		7		0.11		54.22		54.33
1178				2		11		0.11		54.22		54.33
1181				2		8		0.11		54.22		54.33
1177				2		12		0.11		54.22		54.33
1176				2		5		0.11		54.33		54.44
1172				2		9		0.11		54.33		54.44
1175				2		6		0.11		54.33		54.44
1171				2		10		0.11		54.33		54.44
1174				2		7		0.11		54.33		54.44
1170				2		11		0.11		54.33		54.44
1173				2		8		0.11		54.33		54.44
1169				2		12		0.11		54.33		54.44
1168				2		5		0.11		54.44		54.55
1164				2		9		0.11		54.44		54.55
1167				2		6		0.11		54.44		54.55
1163				2		10		0.11		54.44		54.55
1166				2		7		0.11		54.44		54.55
1162				2		11		0.11		54.44		54.55
1165				2		8		0.11		54.44		54.55
1161				2		12		0.11		54.44		54.55
1160				2		5		0.11		54.55		54.66
1156				2		9		0.11		54.55		54.66
1159				2		6		0.11		54.55		54.66
1155				2		10		0.11		54.55		54.66
1158				2		7		0.11		54.55		54.66
1154				2		11		0.11		54.55		54.66
1157				2		8		0.11		54.55		54.66
1153				2		12		0.11		54.55		54.66
1152				2		5		0.11		54.66		54.77
1148				2		9		0.11		54.66		54.77
1151				2		6		0.11		54.66		54.77
1147				2		10		0.11		54.66		54.77
1150				2		7		0.11		54.66		54.77
1146				2		11		0.11		54.66		54.77
1149				2		8		0.11		54.66		54.77
1145				2		12		0.11		54.66		54.77
1144				2		5		0.11		54.77		54.88
1140				2		9		0.11		54.77		54.88
1143				2		6		0.11		54.77		54.88
1139				2		10		0.11		54.77		54.88
1142				2		7		0.11		54.77		54.88
1138				2		11		0.11		54.77		54.88
1141				2		8		0.11		54.77		54.88
1137				2		12		0.11		54.77		54.88
1136				2		5		0.11		54.88		54.99
1132				2		9		0.11		54.88		54.99
1135				2		6		0.11		54.88		54.99
1131				2		10		0.11		54.88		54.99
1134				2		7		0.11		54.88		54.99
1130				2		11		0.11		54.88		54.99
1133				2		8		0.11		54.88		54.99
1129				2		12		0.11		54.88		54.99
1128				2		5		0.11		54.99		55.1
1124				2		9		0.11		54.99		55.1
1127				2		6		0.11		54.99		55.1
1123				2		10		0.11		54.99		55.1
1126				2		7		0.11		54.99		55.1
1122				2		11		0.11		54.99		55.1
1125				2		8		0.11		54.99		55.1
1121				2		12		0.11		54.99		55.1
1120				2		5		0.11		55.1		55.21
1116				2		9		0.11		55.1		55.21
1119				2		6		0.11		55.1		55.21
1115				2		10		0.11		55.1		55.21
1118				2		7		0.11		55.1		55.21
1114				2		11		0.11		55.1		55.21
1117				2		8		0.11		55.1		55.21
1113				2		12		0.11		55.1		55.21
1112				2		5		0.11		55.21		55.32
1108				2		9		0.11		55.21		55.32
1111				2		6		0.11		55.21		55.32
1107				2		10		0.11		55.21		55.32
1110				2		7		0.11		55.21		55.32
1106				2		11		0.11		55.21		55.32
1109				2		8		0.11		55.21		55.32
1105				2		12		0.11		55.21		55.32
1104				2		5		0.11		55.32		55.43
1100				2		9		0.11		55.32		55.43
1103				2		6		0.11		55.32		55.43
1099				2		10		0.11		55.32		55.43
1102				2		7		0.11		55.32		55.43
1098				2		11		0.11		55.32		55.43
1101				2		8		0.11		55.32		55.43
1097				2		12		0.11		55.32		55.43
1096				2		5		0.11		55.43		55.54
1092				2		9		0.11		55.43		55.54
1095				2		6		0.11		55.43		55.54
1091				2		10		0.11		55.43		55.54
1094				2		7		0.11		55.43		55.54
1090				2		11		0.11		55.43		55.54
1093				2		8		0.11		55.43		55.54
1089				2		12		0.11		55.43		55.54
1088				2		5		0.11		55.54		55.65
1084				2		9		0.11		55.54		55.65
1087				2		6		0.11		55.54		55.65
1083				2		10		0.11		55.54		55.65
1086				2		7		0.11		55.54		55.65
1082				2		11		0.11		55.54		55.65
1085				2		8		0.11		55.54		55.65
1081				2		12		0.11		55.54		55.65
1080				2		5		0.11		55.65		55.76
1076				2		9		0.11		55.65		55.76
1079				2		6		0.11		55.65		55.76
1075				2		10		0.11		55.65		55.76
1078				2		7		0.11		55.65		55.76
1074				2		11		0.11		55.65		55.76
1077				2		8		0.11		55.65		55.76
1073				2		12		0.11		55.65		55.76
1072				2		5		0.11		55.76		55.87
1068				2		9		0.11		55.76		55.87
1071				2		6		0.11		55.76		55.87
1067				2		10		0.11		55.76		55.87
1070				2		7		0.11		55.76		55.87
1066				2		11		0.11		55.76		55.87
1069				2		8		0.11		55.76		55.87
1065				2		12		0.11		55.76		55.87
1064				2		5		0.11		55.87		55.98
1060				2		9		0.11		55.87		55.98
1063				2		6		0.11		55.87		55.98
1059				2		10		0.11		55.87		55.98
1062				2		7		0.11		55.87		55.98
1058				2		11		0.11		55.87		55.98
1061				2		8		0.11		55.87		55.98
1057				2		12		0.11		55.87		55.98
1056				2		5		0.11		55.98		56.09
1052				2		9		0.11		55.98		56.09
1055				2		6		0.11		55.98		56.09
1051				2		10		0.11		55.98		56.09
1054				2		7		0.11		55.98		56.09
1050				2		11		0.11		55.98		56.09
1053				2		8		0.11		55.98		56.09
1049				2		12		0.11		55.98		56.09
1048				2		5		0.11		56.09		56.2
1044				2		9		0.11		56.09		56.2
1047				2		6		0.11		56.09		56.2
1043				2		10		0.11		56.09		56.2
1046				2		7		0.11		56.09		56.2
1042				2		11		0.11		56.09		56.2
1045				2		8		0.11		56.09		56.2
1041				2		12		0.11		56.09		56.2
1040				2		5		0.11		56.2		56.31
1036				2		9		0.11		56.2		56.31
1039				2		6		0.11		56.2		56.31
1035				2		10		0.11		56.2		56.31
1038				2		7		0.11		56.2		56.31
1034				2		11		0.11		56.2		56.31
1037				2		8		0.11		56.2		56.31
1033				2		12		0.11		56.2		56.31
1032				2		5		0.11		56.31		56.42
1028				2		9		0.11		56.31		56.42
1031				2		6		0.11		56.31		56.42
1027				2		10		0.11		56.31		56.42
1030				2		7		0.11		56.31		56.42
1026				2		11		0.11		56.31		56.42
1029				2		8		0.11		56.31		56.42
1025				2		12		0.11		56.31		56.42
